3504,1024,1,1327449600
3504,1005,2,1343692800
3504,2003,3,1357084800
3504,380,4,1357084800
3504,2211,5,1362009600
3505,854,0,1316304000
3505,1188,1,1316304000
3505,1005,2,1331078400
3505,102,3,1336521600
3505,821,4,1370217600
3505,79,5,1371686400
3505,445,6,1373673600
3506,1489,0,1192147200
3506,1526,1,1281657600
3506,1498,2,1294185600
3506,1671,3,1384387200
3506,2235,4,1387411200
3507,247,0,1364688000
3507,1733,1,1386892800
3507,1023,2,1386892800
3507,1303,3,1386892800
3507,1196,4,1386892800
3507,1489,5,1386979200
3507,1169,6,1402358400
3507,1702,7,1404864000
3507,1284,8,1404864000
3508,716,0,1311984000
3508,1188,1,1321833600
3508,127,2,1323043200
3508,1252,3,1323043200
3508,168,4,1323043200
3508,1568,5,1323043200
3508,2007,6,1353456000
3508,873,7,1353456000
3508,1489,8,1356912000
3508,1076,9,1367193600
3508,1187,10,1373155200
3508,187,11,1394496000
3509,1096,0,1310428800
3509,1785,1,1310428800
3509,953,2,1310688000
3509,269,3,1368662400
3509,187,4,1402012800
3510,852,0,1355097600
3510,1158,1,1366848000
3510,1661,2,1367020800
3510,2301,3,1367020800
3510,953,4,1367193600
3511,803,0,1393718400
3511,953,1,1403308800
3511,804,2,1403308800
3511,1297,3,1403308800
3511,717,4,1403308800
3512,1231,0,1358899200
3512,1498,1,1358899200
3512,1088,2,1358899200
3512,466,3,1358899200
3512,1294,4,1358899200
3513,107,0,1262044800
3513,102,1,1316563200
3513,38,2,1354060800
3513,74,3,1360540800
3513,1116,4,1361750400
3513,111,5,1372291200
3513,230,6,1385769600
3513,106,7,1390262400
3513,1231,8,1404950400
3514,958,0,1319760000
3514,1164,1,1339977600
3514,1231,2,1341532800
3514,1017,3,1359244800
3514,1239,4,1361404800
3514,49,5,1363824000
3514,156,6,1378857600
3515,717,0,1322438400
3515,1955,1,1323907200
3515,1708,2,1330819200
3515,1110,3,1333238400
3515,1231,4,1336348800
3516,1237,0,1350000000
3516,822,1,1353196800
3516,231,2,1384473600
3516,182,3,1384473600
3516,528,4,1384473600
3516,580,5,1384473600
3516,38,6,1389139200
3517,255,0,1254441600
3517,14,1,1259625600
3517,13,2,1263427200
3517,107,3,1263427200
3517,15,4,1271721600
3517,2,5,1271721600
3517,73,6,1274745600
3517,38,7,1280102400
3517,30,8,1314748800
3517,365,9,1327363200
3517,490,10,1403654400
3518,4,0,1275350400
3518,10,1,1276992000
3518,1,2,1277683200
3518,68,3,1284768000
3518,38,4,1288310400
3519,38,0,1285200000
3519,1409,1,1291161600
3519,428,2,1377648000
3519,203,3,1380412800
3519,229,4,1383523200
3519,232,5,1392336000
3519,1125,6,1405900800
3520,686,0,1278633600
3520,38,1,1284422400
3520,1275,2,1292457600
3520,121,3,1292457600
3520,125,4,1327449600
3520,617,5,1337731200
3521,15,0,1279756800
3521,38,1,1287619200
3521,346,2,1321488000
3521,40,3,1321488000
3521,335,4,1327968000
3522,642,0,1366934400
3522,38,1,1370563200
3522,474,2,1398643200
3522,615,3,1398643200
3522,692,4,1398643200
3523,65,0,1248739200
3523,83,1,1261699200
3523,107,2,1261699200
3523,55,3,1265846400
3523,13,4,1265846400
3523,12,5,1269129600
3523,2,6,1274313600
3523,1387,7,1278374400
3523,1,8,1281657600
3523,38,9,1283904000
3523,68,10,1283904000
3523,1689,11,1308182400
3523,226,12,1311811200
3523,478,13,1337126400
3523,223,14,1400716800
3523,559,15,1405555200
3524,821,0,1353888000
3524,38,1,1380672000
3524,550,2,1380672000
3524,518,3,1380672000
3524,256,4,1380672000
3524,1083,5,1385078400
3525,107,0,1262131200
3525,1,1,1278892800
3525,38,2,1280102400
3525,286,3,1308614400
3525,169,4,1370995200
3525,193,5,1372809600
3525,145,6,1379289600
3526,3,0,1248652800
3526,17,1,1255564800
3526,16,2,1264032000
3526,100,3,1274918400
3526,15,4,1276732800
3526,38,5,1280016000
3526,53,6,1299801600
3526,256,7,1323907200
3526,867,8,1326499200
3526,5,9,1330560000
3526,529,10,1347753600
3527,704,0,1218153600
3527,38,1,1282003200
3527,68,2,1282003200
3527,639,3,1295395200
3527,610,4,1297814400
3527,369,5,1361318400
3527,885,6,1385510400
3527,259,7,1394668800
3527,598,8,1394668800
3527,173,9,1402876800
3527,622,10,1403049600
3527,275,11,1404259200
3528,107,0,1263340800
3528,38,1,1280966400
3528,1749,2,1288742400
3528,264,3,1292889600
3528,641,4,1308873600
3528,726,5,1386547200
3528,141,6,1390867200
3528,150,7,1398384000
3528,130,8,1398902400
3528,321,9,1401321600
3528,520,10,1404777600
3528,2052,11,1405900800
3529,38,0,1294185600
3529,47,1,1308787200
3529,118,2,1317772800
3529,185,3,1384992000
3529,122,4,1388361600
3530,38,0,1282348800
3530,59,1,1321056000
3530,7,2,1322870400
3530,6,3,1322870400
3530,22,4,1361404800
3530,369,5,1371686400
3530,322,6,1374019200
3530,146,7,1382832000
3531,1282,0,1258502400
3531,2,1,1273708800
3531,4,2,1279152000
3531,38,3,1282176000
3531,81,4,1287532800
3531,221,5,1307923200
3531,276,6,1317945600
3531,70,7,1317945600
3531,1298,8,1340064000
3531,186,9,1340064000
3531,61,10,1344816000
3531,875,11,1346976000
3531,336,12,1350259200
3531,660,13,1368576000
3531,111,14,1374019200
3531,371,15,1384819200
3531,212,16,1384905600
3531,39,17,1393632000
3531,163,18,1394928000
3531,213,19,1403654400
3531,311,20,1403654400
3532,6,0,1260921600
3532,685,1,1263945600
3532,14,2,1263945600
3532,60,3,1278028800
3532,38,4,1280102400
3532,347,5,1288310400
3532,1104,6,1297900800
3532,47,7,1304985600
3532,29,8,1310428800
3532,67,9,1311206400
3532,32,10,1314230400
3532,144,11,1317600000
3532,784,12,1321833600
3532,566,13,1325635200
3532,297,14,1327449600
3532,210,15,1342137600
3532,655,16,1342137600
3532,401,17,1342137600
3532,138,18,1345075200
3532,512,19,1351468800
3532,58,20,1355702400
3532,132,21,1366588800
3532,568,22,1369353600
3532,42,23,1386115200
3532,183,24,1398124800
3532,150,25,1401753600
3532,553,26,1403740800
3532,312,27,1404086400
3533,1010,0,1314230400
3533,753,1,1314230400
3533,654,2,1314230400
3533,1233,3,1314316800
3533,1084,4,1314489600
3533,38,5,1367366400
3533,1097,6,1367366400
3533,58,7,1367366400
3534,2249,0,1234137600
3534,65,1,1251244800
3534,8,2,1271289600
3534,38,3,1284595200
3534,375,4,1296000000
3534,1440,5,1383523200
3534,761,6,1384128000
3534,515,7,1393459200
3534,266,8,1395187200
3534,585,9,1395187200
3534,205,10,1400716800
3534,468,11,1404518400
3535,296,0,1238544000
3535,17,1,1250726400
3535,166,2,1268870400
3535,218,3,1269475200
3535,36,4,1274313600
3535,14,5,1274918400
3535,55,6,1274918400
3535,12,7,1274918400
3535,2,8,1274918400
3535,4,9,1279152000
3535,38,10,1282780800
3535,90,11,1288137600
3535,375,12,1297814400
3535,1564,13,1298419200
3535,246,14,1305331200
3535,650,15,1331683200
3535,299,16,1367020800
3535,431,17,1368489600
3535,169,18,1368921600
3535,42,19,1389052800
3535,396,20,1392854400
3535,933,21,1403740800
3536,2351,0,1354579200
3536,38,1,1366070400
3536,449,2,1366070400
3536,1092,3,1382054400
3536,1537,4,1397174400
3536,156,5,1399593600
3537,7,0,1264032000
3537,55,1,1264032000
3537,218,2,1271289600
3537,166,3,1277337600
3537,38,4,1284508800
3537,811,5,1292457600
3537,463,6,1295395200
3537,376,7,1295395200
3537,135,8,1300320000
3537,225,9,1300320000
3537,443,10,1311724800
3537,653,11,1321315200
3537,71,12,1350950400
3537,22,13,1361404800
3537,401,14,1364256000
3537,456,15,1385424000
3537,290,16,1391644800
3537,300,17,1392854400
3538,1850,0,1206489600
3538,1923,1,1353456000
3538,2230,2,1353456000
3538,59,3,1362873600
3538,110,4,1362873600
3539,1850,0,1258761600
3539,2221,1,1316736000
3539,542,2,1342310400
3539,649,3,1354924800
3539,444,4,1357603200
3539,980,5,1375315200
3539,168,6,1395014400
3540,1851,0,1167350400
3540,2135,1,1167350400
3540,1890,2,1194048000
3540,519,3,1290470400
3540,1026,4,1322956800
3540,2371,5,1338076800
3540,1260,6,1354406400
3540,378,7,1354406400
3540,1399,8,1377734400
3541,2135,0,1140825600
3541,1016,1,1258588800
3541,144,2,1378339200
3541,39,3,1394668800
3541,189,4,1394668800
3542,2135,0,1176508800
3542,1354,1,1239235200
3542,43,2,1299369600
3542,54,3,1299369600
3542,129,4,1304208000
3542,96,5,1308182400
3542,101,6,1311206400
3542,29,7,1312588800
3542,314,8,1327017600
3542,395,9,1335571200
3542,874,10,1355961600
3542,1529,11,1367625600
3542,172,12,1367625600
3542,188,13,1373155200
3542,195,14,1373155200
3543,1685,0,1208304000
3543,1852,1,1292976000
3543,963,2,1326931200
3543,1297,3,1326931200
3543,2277,4,1337731200
3544,1877,0,1173571200
3544,1142,1,1176508800
3544,1069,2,1176940800
3544,12,3,1263945600
3544,10,4,1283385600
3544,11,5,1300838400
3544,184,6,1309132800
3544,28,7,1315526400
3544,144,8,1317513600
3544,257,9,1327968000
3544,511,10,1332720000
3544,71,11,1335571200
3544,529,12,1346371200
3544,816,13,1356652800
3544,420,14,1360022400
3544,429,15,1364774400
3544,212,16,1383091200
3544,724,17,1385510400
3544,790,18,1396915200
3545,1142,0,1161043200
3545,814,1,1300147200
3545,552,2,1334793600
3545,1991,3,1348876800
3545,1962,4,1384387200
3545,451,5,1396483200
3546,673,0,1256169600
3546,679,1,1256169600
3546,1006,2,1299283200
3546,127,3,1312761600
3546,542,4,1341792000
3546,444,5,1342396800
3546,168,6,1343260800
3546,980,7,1347408000
3547,1152,0,1238198400
3547,1006,1,1288569600
3547,752,2,1299283200
3547,1754,3,1304208000
3547,528,4,1354060800
3547,926,5,1374883200
3547,927,6,1395187200
3547,2044,7,1401321600
3548,417,0,1333756800
3548,446,1,1356220800
3548,1006,2,1371254400
3548,525,3,1371254400
3548,679,4,1374019200
3548,583,5,1394841600
3548,1091,6,1399593600
3549,1853,0,1368662400
3549,783,1,1368662400
3549,1196,2,1369008000
3549,1065,3,1391558400
3549,2043,4,1391558400
3549,281,5,1391558400
3550,912,0,1301270400
3550,1164,1,1337817600
3550,688,2,1340323200
3550,168,3,1341532800
3550,1370,4,1343088000
3550,2289,5,1353283200
3550,1853,6,1367798400
3550,1200,7,1395792000
3550,2227,8,1396828800
3551,1256,0,1218153600
3551,53,1,1282780800
3551,1024,2,1290816000
3551,749,3,1310515200
3551,1298,4,1310774400
3551,367,5,1314489600
3551,108,6,1319328000
3551,2137,7,1319846400
3551,200,8,1322179200
3551,71,9,1337385600
3551,119,10,1347840000
3551,1302,11,1356566400
3551,137,12,1361059200
3551,1169,13,1386374400
3551,39,14,1400112000
3551,1753,15,1403913600
3552,1542,0,1289952000
3552,893,1,1294099200
3552,750,2,1297382400
3552,1997,3,1321056000
3552,2137,4,1336521600
3552,1182,5,1379980800
3553,607,0,1305763200
3553,32,1,1313366400
3553,498,2,1320796800
3553,304,3,1320796800
3553,333,4,1326240000
3553,5,5,1329782400
3553,74,6,1352764800
3553,22,7,1355443200
3553,499,8,1364428800
3553,31,9,1366761600
3553,284,10,1376352000
3553,558,11,1387324800
3553,724,12,1388361600
3553,486,13,1391126400
3553,569,14,1397433600
3553,434,15,1399420800
3553,438,16,1404604800
3554,343,0,1343692800
3554,410,1,1351728000
3554,233,2,1390953600
3554,434,3,1400112000
3554,158,4,1400112000
3555,81,0,1286150400
3555,66,1,1291248000
3555,413,2,1291248000
3555,121,3,1294358400
3555,376,4,1295827200
3555,161,5,1296432000
3555,129,6,1304640000
3555,184,7,1304640000
3555,101,8,1310083200
3555,29,9,1311292800
3555,402,10,1321574400
3555,395,11,1322611200
3555,20,12,1329091200
3555,350,13,1338508800
3555,124,14,1395792000
3555,434,15,1395964800
3555,173,16,1396483200
3555,213,17,1399161600
3555,725,18,1405209600
3556,17,0,1250726400
3556,36,1,1259020800
3556,43,2,1259020800
3556,107,3,1267056000
3556,435,4,1300147200
3556,129,5,1308614400
3556,136,6,1308700800
3556,222,7,1310860800
3556,67,8,1314057600
3556,29,9,1315785600
3556,57,10,1316563200
3556,28,11,1316563200
3556,335,12,1335225600
3556,426,13,1335657600
3556,119,14,1345593600
3556,18,15,1350432000
3556,79,16,1353283200
3556,368,17,1358899200
3556,295,18,1361318400
3556,431,19,1370131200
3556,182,20,1384732800
3556,266,21,1390089600
3556,163,22,1397520000
3556,434,23,1399507200
3556,178,24,1404604800
3557,225,0,1301961600
3557,104,1,1377043200
3557,668,2,1385856000
3557,546,3,1392163200
3557,434,4,1399334400
3558,4,0,1275868800
3558,95,1,1283990400
3558,333,2,1323907200
3558,1762,3,1382486400
3558,154,4,1394064000
3558,192,5,1396483200
3558,434,6,1397174400
3558,457,7,1404345600
3559,756,0,1306713600
3559,346,1,1314230400
3559,864,2,1319673600
3559,84,3,1326931200
3559,514,4,1382313600
3559,1120,5,1385942400
3559,765,6,1389830400
3559,163,7,1395100800
3559,434,8,1400112000
3559,372,9,1400112000
3559,159,10,1403136000
3560,57,0,1322438400
3560,248,1,1361232000
3560,657,2,1369872000
3560,568,3,1369872000
3560,441,4,1379548800
3560,229,5,1381017600
3560,434,6,1399507200
3560,2052,7,1405555200
3561,65,0,1255564800
3561,55,1,1266451200
3561,12,2,1266451200
3561,166,3,1269475200
3561,239,4,1269475200
3561,332,5,1289347200
3561,129,6,1305763200
3561,222,7,1310428800
3561,44,8,1310428800
3561,651,9,1310515200
3561,29,10,1310515200
3561,467,11,1334620800
3561,71,12,1338508800
3561,480,13,1365206400
3561,22,14,1368403200
3561,926,15,1377475200
3561,232,16,1392854400
3561,362,17,1396828800
3561,434,18,1399507200
3561,372,19,1399507200
3562,525,0,1242000000
3562,26,1,1257724800
3562,9,2,1266451200
3562,6,3,1266537600
3562,8,4,1270425600
3562,2,5,1274313600
3562,15,6,1274745600
3562,73,7,1274745600
3562,116,8,1284163200
3562,21,9,1291334400
3562,136,10,1308787200
3562,381,11,1328140800
3562,22,12,1359072000
3562,258,13,1365206400
3562,992,14,1366848000
3562,371,15,1382400000
3562,177,16,1382572800
3562,176,17,1385510400
3562,434,18,1396396800
3562,932,19,1403740800
3563,400,0,1324598400
3563,511,1,1345161600
3563,104,2,1359072000
3563,163,3,1390867200
3563,434,4,1397692800
3563,205,5,1398729600
3563,310,6,1398729600
3563,457,7,1404259200
3564,1,0,1278547200
3564,166,1,1288224000
3564,17,2,1316044800
3564,566,3,1328745600
3564,1039,4,1343260800
3564,87,5,1350259200
3564,2020,6,1351641600
3564,875,7,1357257600
3564,1424,8,1363824000
3564,666,9,1377129600
3564,437,10,1378080000
3564,238,11,1382313600
3564,371,12,1383264000
3564,434,13,1398988800
3564,56,14,1398988800
3565,3,0,1246492800
3565,65,1,1250121600
3565,262,2,1261440000
3565,274,3,1289952000
3565,552,4,1307491200
3565,578,5,1308096000
3565,257,6,1329350400
3565,521,7,1333929600
3565,88,8,1347408000
3565,137,9,1365465600
3565,146,10,1383177600
3565,665,11,1383264000
3565,185,12,1385596800
3565,434,13,1396051200
3565,259,14,1399248000
3565,501,15,1399939200
3565,831,16,1403740800
3565,366,17,1404518400
3566,50,0,1307750400
3566,2140,1,1342915200
3566,499,2,1365120000
3566,723,3,1370736000
3566,885,4,1384732800
3566,122,5,1386201600
3567,2140,0,1325030400
3567,1092,1,1330300800
3567,1176,2,1356393600
3567,2232,3,1356566400
3567,2335,4,1396915200
3568,1342,0,1168300800
3568,739,1,1238630400
3568,1345,2,1305849600
3568,1934,3,1370390400
3568,2043,4,1378771200
3568,2383,5,1391385600
3568,1982,6,1392422400
3569,1854,0,1317254400
3569,82,1,1321574400
3569,379,2,1321574400
3569,52,3,1335225600
3569,295,4,1368576000
3569,318,5,1376438400
3569,396,6,1390435200
3569,638,7,1393459200
3569,515,8,1393459200
3569,261,9,1403136000
3570,2228,0,1299456000
3570,57,1,1316304000
3570,673,2,1330214400
3570,308,3,1386115200
3570,767,4,1386115200
3570,471,5,1391558400
3571,673,0,1217376000
3571,1180,1,1300492800
3571,58,2,1376611200
3571,74,3,1391904000
3571,1437,4,1391904000
3571,281,5,1403568000
3572,263,0,1316044800
3572,445,1,1340236800
3572,54,2,1351641600
3572,1351,3,1352505600
3572,74,4,1352505600
3572,388,5,1362700800
3572,593,6,1363996800
3572,13,7,1369699200
3572,1663,8,1378598400
3572,2023,9,1385942400
3572,179,10,1388361600
3572,189,11,1393459200
3572,438,12,1403740800
3572,1064,13,1404432000
3573,1343,0,1355097600
3573,1235,1,1355097600
3573,219,2,1355097600
3573,270,3,1355097600
3573,1107,4,1355097600
3573,1441,5,1393977600
3574,2373,0,1355270400
3574,2297,1,1356480000
3574,496,2,1356739200
3574,474,3,1356739200
3574,579,4,1360972800
3574,59,5,1390867200
3574,1343,6,1391385600
3574,361,7,1394409600
3575,1762,0,1389052800
3575,2372,1,1389052800
3575,1343,2,1395619200
3575,1107,3,1395619200
3575,850,4,1397520000
3576,1384,0,1315785600
3576,1725,1,1315785600
3576,1970,2,1315785600
3576,1344,3,1319673600
3576,968,4,1323734400
3576,487,5,1323734400
3577,269,0,1347667200
3577,1697,1,1366588800
3577,237,2,1374192000
3577,2141,3,1387929600
3577,168,4,1392768000
3578,1490,0,1171238400
3578,1502,1,1179964800
3578,36,2,1254268800
3578,442,3,1321747200
3578,94,4,1323388800
3579,1535,0,1383609600
3579,1110,1,1383609600
3579,449,2,1386633600
3579,1295,3,1386633600
3579,1905,4,1387152000
3579,151,5,1392336000
3579,2004,6,1392336000
3579,543,7,1394064000
3579,1232,8,1395014400
3579,1276,9,1402963200
3580,89,0,1305763200
3580,126,1,1334793600
3580,284,2,1379548800
3580,327,3,1395273600
3580,500,4,1400630400
3580,150,5,1403136000
3580,183,6,1403136000
3580,240,7,1403136000
3580,272,8,1403136000
3580,211,9,1403136000
3580,213,10,1403136000
3580,1125,11,1405814400
3581,463,0,1292889600
3581,376,1,1296345600
3581,413,2,1296345600
3581,327,3,1303344000
3581,129,4,1328227200
3581,299,5,1367712000
3582,82,0,1339718400
3582,871,1,1339718400
3582,327,2,1392163200
3582,228,3,1401062400
3582,204,4,1401062400
3582,884,5,1405382400
3583,198,0,1254787200
3583,48,1,1273708800
3583,2240,2,1286236800
3583,976,3,1288828800
3583,977,4,1291248000
3583,2,5,1292457600
3583,327,6,1303344000
3583,904,7,1303948800
3583,375,8,1303948800
3583,70,9,1304640000
3583,815,10,1316044800
3583,985,11,1318636800
3583,68,12,1331942400
3583,1602,13,1405900800
3583,1315,14,1405900800
3584,2258,0,1260835200
3584,1397,1,1277251200
3584,327,2,1298505600
3584,1721,3,1313884800
3584,87,4,1346112000
3584,306,5,1369180800
3584,339,6,1369180800
3584,1868,7,1377475200
3584,1314,8,1380499200
3584,72,9,1381104000
3584,64,10,1393718400
3584,124,11,1395964800
3585,67,0,1308182400
3585,30,1,1316131200
3585,400,2,1317254400
3585,1032,3,1328054400
3585,98,4,1352246400
3585,619,5,1359504000
3585,42,6,1388361600
3585,308,7,1389657600
3585,327,8,1393372800
3586,327,0,1298678400
3586,117,1,1301011200
3586,225,2,1314230400
3586,350,3,1361404800
3586,765,4,1386547200
3587,1888,0,1281744000
3587,1652,1,1290988800
3587,2183,2,1291075200
3587,315,3,1314662400
3587,1872,4,1352160000
3588,63,0,1248825600
3588,14,1,1260403200
3588,1397,2,1287014400
3588,714,3,1298678400
